872436887 2.012211 -1.892422 332.009827
872437015 2.022279 -1.860432 331.879181
872437143 2.031435 -1.827825 331.774963
872437271 2.039623 -1.794652 331.697144
872437399 2.046792 -1.760972 331.645752
872437527 2.051758 -1.723519 331.061523
872437655 2.056351 -1.688956 330.967865
872437783 2.059797 -1.654112 330.900726
872437911 2.062069 -1.619067 330.860016
872438039 2.063153 -1.583905 330.845886
872438167 2.060709 -1.545054 330.466064
872438295 2.059252 -1.509956 330.488342
872438423 2.056612 -1.475001 330.537170
872438551 2.052810 -1.440273 330.612488
872438679 2.047872 -1.405850 330.714355
872438807 2.042545 -1.368577 331.307465
872438935 2.035064 -1.335081 331.367126
872439063 2.026581 -1.302111 331.453186
872439191 2.017149 -1.269722 331.565735
872439319 2.006825 -1.237964 331.704681
872439447 1.997181 -1.203456 332.808990
872439575 1.984908 -1.173239 332.905334
872439703 1.971939 -1.143766 333.027985
872439831 1.958336 -1.115057 333.176910
872439959 1.944160 -1.087126 333.352112
872440087 1.931654 -1.056284 334.968597
872440215 1.916212 -1.030141 335.100586
872440343 1.900382 -1.004789 335.258667
872440471 1.884217 -0.980223 335.442902
872440599 1.867765 -0.956436 335.653198
872440727 1.853799 -0.929434 337.779236
872440855 1.836666 -0.907399 337.946320
872440983 1.819387 -0.886094 338.139313
872441111 1.801996 -0.865501 338.358154
872441239 1.784527 -0.845601 338.602814
872441367 1.770167 -0.822125 341.241058
872441495 1.752437 -0.803800 341.441559
872441623 1.734720 -0.786098 341.667603
872441751 1.717036 -0.768997 341.919250
872441879 1.699404 -0.752475 342.196350
872442007 1.685350 -0.732032 345.349884
872442135 1.667731 -0.716862 345.581696
872442263 1.650216 -0.702201 345.838715
872442391 1.632817 -0.688028 346.121002
872442519 1.615544 -0.674324 346.428436
872442647 1.602211 -0.656413 350.097076
872442775 1.585114 -0.643844 350.358612
872442903 1.568169 -0.631680 350.645050
872443031 1.551382 -0.619906 350.956329
872443159 1.534756 -0.608505 351.292389
872443287 1.522351 -0.592667 355.477905
872443415 1.505992 -0.582211 355.767303
872432792 1.522297 -2.571524 355.595215
872432920 1.539055 -2.561124 355.313782
872433048 1.552151 -2.545300 351.126617
872433176 1.569216 -2.533936 350.798645
872433304 1.586457 -2.522189 350.495483
872433432 1.603871 -2.510044 350.217163
872433560 1.621452 -2.497482 349.963715
872433688 1.635568 -2.479490 346.294678
872433816 1.653369 -2.465759 345.995392
872433944 1.671314 -2.451543 345.721313
872434072 1.689391 -2.436822 345.472473
872434200 1.707591 -2.421573 345.248901
872434328 1.722518 -2.400910 342.096222
872434456 1.740774 -2.384254 341.827362
872434584 1.759099 -2.366992 341.583984
872434712 1.777474 -2.349100 341.366180
872434840 1.795876 -2.330555 341.173950
872434968 1.811183 -2.306658 338.537903
872435096 1.829360 -2.286454 338.301514
872435224 1.847469 -2.265517 338.090942
872435352 1.865476 -2.243826 337.906250
872435480 1.883344 -2.221358 337.747467
872435608 1.898277 -2.193658 335.624939
872435736 1.915470 -2.169322 335.422974
872435864 1.932372 -2.144154 335.247040
872435992 1.948930 -2.118144 335.097260
872436120 1.965086 -2.091282 334.973541
872436248 1.978469 -2.059395 333.361877
872436376 1.993310 -2.030610 333.194916
872436504 2.007546 -2.000983 333.054260
872436632 2.021107 -1.970532 332.939911
872436760 2.033925 -1.939278 332.851807
872436888 2.044177 -1.903374 331.753571
872437016 2.054919 -1.870456 331.622864
872437144 2.064699 -1.836859 331.518555
872437272 2.073454 -1.802638 331.440674
872437400 2.081124 -1.767858 331.389252
872437528 2.086591 -1.728954 330.803467
872437656 2.091524 -1.693196 330.709747
872437784 2.095226 -1.657125 330.642517
872437912 2.097669 -1.620831 330.601837
872438040 2.098832 -1.584406 330.587677
872438168 2.096334 -1.544155 330.206238
872438296 2.094769 -1.507800 330.228546
872438424 2.091933 -1.471605 330.277374
872438552 2.087847 -1.435662 330.352783
872438680 2.082546 -1.400058 330.454712
872438808 2.076693 -1.361352 331.049438
872438936 2.068690 -1.326774 331.109131
872439064 2.059623 -1.292776 331.195282
872439192 2.049552 -1.259418 331.307892
872439320 2.038542 -1.226753 331.446930
872439448 2.028021 -1.191146 332.554108
872439576 2.014983 -1.160167 332.650543
872439704 2.001225 -1.129996 332.773254
872439832 1.986816 -1.100654 332.922333
872439960 1.971823 -1.072155 333.097687
872440088 1.958295 -1.040596 334.718262
872440216 1.942030 -1.014018 334.850342
872440344 1.925382 -0.988288 335.008545
872440472 1.908407 -0.963396 335.192902
872440600 1.891158 -0.939331 335.403351
872440728 1.876181 -0.911942 337.534607
872440856 1.858288 -0.889730 337.701843
872440984 1.840267 -0.868286 337.894989
872441112 1.822155 -0.847589 338.113983
872441240 1.803986 -0.827617 338.358826
872441368 1.788704 -0.803994 341.003448
872441496 1.770327 -0.785661 341.204071
872441624 1.751986 -0.767974 341.430298
872441752 1.733700 -0.750908 341.682098
872441880 1.715489 -0.734440 341.959381
872442008 1.700629 -0.714009 345.120392
872442136 1.682484 -0.698930 345.352356
872442264 1.664464 -0.684372 345.609558
872442392 1.646580 -0.670312 345.891998
872442520 1.628842 -0.656730 346.199646
872442648 1.614818 -0.638932 349.876709
872442776 1.597304 -0.626503 350.138458
872442904 1.579958 -0.614485 350.425049
872443032 1.562786 -0.602861 350.736511
872443160 1.545791 -0.591613 351.072754
872443288 1.532799 -0.575950 355.267609
872443416 1.516111 -0.565654 355.557220
872432793 1.532367 -2.588470 355.410645
872432921 1.549460 -2.578245 355.129120
872433049 1.563158 -2.562618 350.932892
872433177 1.580599 -2.551424 350.604706
872433305 1.598234 -2.539844 350.301392
872433433 1.616058 -2.527860 350.022919
872433561 1.634069 -2.515456 349.769348
872433689 1.648897 -2.497602 346.092163
872433817 1.667178 -2.484012 345.792694
872433945 1.685624 -2.469928 345.518494
872434073 1.704225 -2.455328 345.269501
872434201 1.722970 -2.440189 345.045837
872434329 1.738738 -2.419563 341.885925
872434457 1.757598 -2.402979 341.616882
872434585 1.776552 -2.385771 341.373383
872434713 1.795580 -2.367913 341.155457
872434841 1.814661 -2.349377 340.963135
872434969 1.830942 -2.325351 338.320862
872435097 1.849857 -2.305090 338.084351
872435225 1.868730 -2.284062 337.873688
872435353 1.887523 -2.262242 337.688873
872435481 1.906199 -2.239606 337.529999
872435609 1.922213 -2.211520 335.402374
872435737 1.940259 -2.186907 335.200256
872435865 1.958028 -2.161409 335.024231
872435993 1.975464 -2.135010 334.874329
872436121 1.992506 -2.107701 334.750580
872436249 2.006992 -2.075066 333.134979
872436377 2.022715 -2.045683 332.967926
872436505 2.037822 -2.015389 332.827179
872436633 2.052236 -1.984198 332.712708
872436761 2.065881 -1.952131 332.624603
872436889 2.077082 -1.915050 331.523621
872437017 2.088564 -1.881158 331.392822
872437145 2.099032 -1.846517 331.288452
872437273 2.108413 -1.811187 331.210510
872437401 2.116639 -1.775236 331.159058
872437529 2.122662 -1.734783 330.571747
872437657 2.127972 -1.697747 330.477936
872437785 2.131960 -1.660361 330.410706
872437913 2.134592 -1.622726 330.369995
872438041 2.135845 -1.584945 330.355804
872438169 2.133289 -1.543190 329.972809
872438297 2.131603 -1.505485 329.995117
872438425 2.128547 -1.467959 330.044006
872438553 2.124148 -1.430713 330.119415
872438681 2.118442 -1.393847 330.221466
872438809 2.112005 -1.353613 330.817749
872438937 2.103425 -1.317886 330.877472
872439065 2.093713 -1.282800 330.963684
872439193 2.082939 -1.248421 331.076355
872439321 2.071175 -1.214807 331.215515
872439449 2.059692 -1.178052 332.325470
872439577 2.045821 -1.146283 332.421936
872439705 2.031206 -1.115396 332.544769
872439833 2.015924 -1.085409 332.693939
872439961 2.000048 -1.056335 332.869385
872440089 1.985418 -1.024053 334.493958
872440217 1.968271 -0.997047 334.626099
872440345 1.950750 -0.970947 334.784424
872440473 1.932914 -0.945742 334.968903
872440601 1.914818 -0.921415 335.179443
872440729 1.898770 -0.893660 337.315887
872440857 1.880076 -0.871291 337.483215
872440985 1.861277 -0.849730 337.676483
872441113 1.842411 -0.828952 337.895599
872441241 1.823512 -0.808932 338.140564
872441369 1.807268 -0.785191 340.791473
872441497 1.788221 -0.766876 340.992218
872441625 1.769234 -0.749227 341.218567
872441753 1.750328 -0.732221 341.470459
872441881 1.731521 -0.715831 341.747955
872442009 1.715832 -0.695444 344.916229
872442137 1.697148 -0.680477 345.148285
872442265 1.678613 -0.666043 345.405670
872442393 1.660235 -0.652117 345.688263
872442521 1.642023 -0.638678 345.996063
872442649 1.627296 -0.621021 349.681366
872442777 1.609359 -0.608751 349.943207
872442905 1.591608 -0.596896 350.229980
872443033 1.574049 -0.585439 350.541595
872443161 1.556682 -0.574362 350.878052
872443289 1.543097 -0.558896 355.082031
872443417 1.526079 -0.548775 355.371765
872432410 1.489746 -2.635449 353.844513
872432538 1.506640 -2.626330 353.486694
872432666 1.523750 -2.616908 353.153442
872432794 1.541076 -2.607170 352.844849
872432922 1.558618 -2.597101 352.560913
872433050 1.572543 -2.581919 348.362915
872433178 1.590480 -2.570878 348.032013
872433306 1.608631 -2.559444 347.726105
872433434 1.626994 -2.547601 347.445251
872433562 1.645566 -2.535327 347.189484
872433690 1.660727 -2.517914 343.510773
872433818 1.679627 -2.504440 343.208740
872433946 1.698718 -2.490458 342.932129
872434074 1.717991 -2.475945 342.680939
872434202 1.737437 -2.460876 342.455200
872434330 1.753670 -2.440654 339.294189
872434458 1.773298 -2.424105 339.022736
872434586 1.793051 -2.406905 338.777039
872434714 1.812910 -2.389026 338.557129
872434842 1.832852 -2.370439 338.363037
872434970 1.849757 -2.346721 335.719940
872435098 1.869606 -2.326337 335.481262
872435226 1.889443 -2.305142 335.268646
872435354 1.909231 -2.283105 335.082092
872435482 1.928928 -2.260198 334.921661
872435610 1.945725 -2.232234 332.793610
872435738 1.964850 -2.207232 332.589600
872435866 1.983718 -2.181275 332.411896
872435994 2.002267 -2.154341 332.260498
872436122 2.020431 -2.126416 332.135437
872436250 2.035796 -2.093603 330.519897
872436378 2.052649 -2.063434 330.351166
872436506 2.068871 -2.032259 330.208984
872436634 2.084378 -2.000090 330.093323
872436762 2.099080 -1.966946 330.004211
872436890 2.111099 -1.929287 328.903778
872437018 2.123549 -1.894126 328.771606
872437146 2.134915 -1.858121 328.666046
872437274 2.145111 -1.821337 328.587219
872437402 2.154059 -1.783849 328.535004
872437530 2.160591 -1.742440 327.948730
872437658 2.166417 -1.703731 327.853912
872437786 2.170796 -1.664622 327.785828
872437914 2.173689 -1.625225 327.744446
872438042 2.175068 -1.585661 327.729828
872438170 2.172426 -1.541914 327.345276
872438298 2.170571 -1.502434 327.368103
872438426 2.167214 -1.463161 327.417694
872438554 2.162385 -1.424210 327.494049
872438682 2.156127 -1.385693 327.597168
872438810 2.149154 -1.344527 328.192291
872438938 2.139824 -1.307291 328.252869
872439066 2.129272 -1.270781 328.340057
872439194 2.117579 -1.235070 328.453979
872439322 2.104832 -1.200220 328.594513
872439450 2.092522 -1.162915 329.703857
872439578 2.077584 -1.130103 329.801422
872439706 2.061872 -1.098269 329.925537
872439834 2.045470 -1.067432 330.076172
872439962 2.028465 -1.037601 330.253357
872440090 2.012962 -1.005167 331.877747
872440218 1.994698 -0.977570 332.011292
872440346 1.976069 -0.950960 332.171204
872440474 1.957142 -0.925317 332.357391
872440602 1.937975 -0.900622 332.569916
872440730 1.921156 -0.873004 334.706696
872440858 1.901451 -0.850382 334.875641
872440986 1.881668 -0.828620 335.070709
872441114 1.861849 -0.807689 335.291870
872441242 1.842027 -0.787559 335.539032
872441370 1.825172 -0.764135 338.190643
872441498 1.805275 -0.745776 338.393250
872441626 1.785469 -0.728117 338.621674
872441754 1.765774 -0.711126 338.875854
872441882 1.746210 -0.694777 339.155762
872442010 1.730067 -0.674797 342.325073
872442138 1.710692 -0.659906 342.559235
872442266 1.691494 -0.645563 342.818878
872442394 1.672480 -0.631743 343.103912
872442522 1.653658 -0.618423 343.414368
872442650 1.638609 -0.601207 347.101074
872442778 1.620117 -0.589071 347.365204
872442906 1.601835 -0.577357 347.654419
872443034 1.583766 -0.566048 347.968658
872443162 1.565912 -0.555125 348.307922
872443290 1.552107 -0.540104 352.513550
872443418 1.534646 -0.530139 352.805756
872443546 1.517401 -0.520501 353.122620
872443674 1.500372 -0.511175 353.464081
872443802 1.483557 -0.502146 353.830139
872432411 1.498491 -2.652553 353.615540
872432539 1.515682 -2.643638 353.257477
872432667 1.533103 -2.634422 352.924042
872432795 1.550755 -2.624891 352.615234
872432923 1.568638 -2.615029 352.331146
872433051 1.583155 -2.600103 348.124847
872433179 1.601478 -2.589268 347.793701
872433307 1.620034 -2.578039 347.487640
872433435 1.638822 -2.566398 347.206573
872433563 1.657840 -2.554323 346.950623
872433691 1.673716 -2.537121 343.264404
872433819 1.693118 -2.523834 342.962189
872433947 1.712735 -2.510032 342.685394
872434075 1.732560 -2.495690 342.434052
872434203 1.752584 -2.480782 342.208130
872434331 1.769682 -2.460682 339.040527
872434459 1.789958 -2.444261 338.768921
872434587 1.810388 -2.427172 338.523041
872434715 1.830956 -2.409383 338.302979
872434843 1.851639 -2.390862 338.108704
872434971 1.869576 -2.367106 335.459961
872435099 1.890241 -2.346722 335.221130
872435227 1.910927 -2.325491 335.008331
872435355 1.931596 -2.303380 334.821655
872435483 1.952206 -2.280353 334.661072
872435611 1.970191 -2.252082 332.528381
872435739 1.990295 -2.226842 332.324219
872435867 2.010165 -2.200585 332.146362
872435995 2.029738 -2.173285 331.994843
872436123 2.048941 -2.144922 331.869690
872436251 2.065571 -2.111392 330.250580
872436379 2.083479 -2.080608 330.081726
872436507 2.100751 -2.048730 329.939423
872436635 2.117293 -2.015767 329.823669
872436763 2.133006 -1.981736 329.734467
872436891 2.146161 -1.942834 328.631531
872437019 2.159533 -1.906580 328.499237
872437147 2.171760 -1.869388 328.393646
872437275 2.182745 -1.831329 328.314728
872437403 2.192396 -1.792484 328.262482
872437531 2.199616 -1.749346 327.674866
872437659 2.205927 -1.709132 327.579926
872437787 2.210675 -1.668467 327.511780
872437915 2.213812 -1.627479 327.470398
872438043 2.215308 -1.586302 327.455780
872438171 2.212595 -1.540765 327.069702
872438299 2.210584 -1.499681 327.092499
872438427 2.206943 -1.458830 327.142151
872438555 2.201709 -1.418342 327.218567
872438683 2.194933 -1.378342 327.321777
872438811 2.187238 -1.335475 327.918335
872438939 2.177178 -1.296909 327.978912
872439067 2.165816 -1.259154 328.066223
872439195 2.153244 -1.222287 328.180176
872439323 2.139560 -1.186374 328.320862
872439451 2.126104 -1.147864 329.432739
872439579 2.110148 -1.114193 329.530396
872439707 2.093397 -1.081596 329.654602
872439835 2.075947 -1.050085 329.805359
872439963 2.057889 -1.019665 329.982697
872440091 2.041126 -0.986543 331.610718
872440219 2.021828 -0.958532 331.744354
872440347 2.002185 -0.931576 331.904388
872440475 1.982265 -0.905654 332.090759
872440603 1.962130 -0.880738 332.303436
872440731 1.944134 -0.852833 334.444885
872440859 1.923528 -0.830105 334.613983
872440987 1.902876 -0.808279 334.809174
872441115 1.882218 -0.787323 335.030518
872441243 1.861592 -0.767202 335.277893
872441371 1.843719 -0.743751 337.935181
872441499 1.823092 -0.725467 338.137970
872441627 1.802588 -0.707903 338.366516
872441755 1.782225 -0.691028 338.620911
872441883 1.762023 -0.674811 338.901031
872442011 1.745028 -0.654959 342.076965
872442139 1.725084 -0.640231 342.311310
872442267 1.705342 -0.626062 342.571106
872442395 1.685810 -0.612423 342.856354
872442523 1.666494 -0.599292 343.167023
872442651 1.650740 -0.582288 346.861267
872442779 1.631810 -0.570351 347.125580
872442907 1.613110 -0.558840 347.415009
872443035 1.594642 -0.547736 347.729431
872443163 1.576407 -0.537019 348.068909
872443291 1.562019 -0.522254 352.282898
872443419 1.544221 -0.512496 352.575256
872443547 1.526655 -0.503064 352.892334
872443675 1.509320 -0.493942 353.234009
872443803 1.492212 -0.485117 353.600281
872432412 1.507044 -2.669945 353.411316
872432540 1.524531 -2.661249 353.053070
872432668 1.542261 -2.652253 352.719452
872432796 1.560236 -2.642944 352.410461
872432924 1.578460 -2.633306 352.126190
872433052 1.593571 -2.618663 347.911926
872433180 1.612281 -2.608053 347.580597
872433308 1.631243 -2.597049 347.274323
872433436 1.650457 -2.585631 346.993103
872433564 1.669922 -2.573778 346.736969
872433692 1.686523 -2.556819 343.043549
872433820 1.706432 -2.543744 342.741150
872433948 1.726582 -2.530148 342.464172
872434076 1.746968 -2.516005 342.212646
872434204 1.767580 -2.501286 341.986633
872434332 1.785565 -2.481348 338.812622
872434460 1.806503 -2.465086 338.540833
872434588 1.827629 -2.448140 338.294830
872434716 1.848926 -2.430475 338.074554
872434844 1.870373 -2.412056 337.880188
872434972 1.889384 -2.388305 335.225983
872435100 1.910898 -2.367956 334.987000
872435228 1.932470 -2.346725 334.774048
872435356 1.954062 -2.324573 334.587250
872435484 1.975631 -2.301461 334.426575
